"site","tree","lat","year","Date","DD","Growth","Survival","Live"
17,82,70.6985875913861,2002,127.62644295738,150.983110243186,52.4340968254205,0.998066097445336,1
17,83,70.6985875913861,2002,128.350854905447,151.391604780581,61.8307358907285,0.999428188257823,1
17,84,70.6985875913861,2002,NA,NA,NA,0.587014875181261,0
17,85,70.6985875913861,2002,131.256255093478,150.102064716527,54.6829359742833,0.99053952189159,1
17,81,70.6985875913861,2004,NA,NA,NA,0.711155851663071,0
17,82,70.6985875913861,2004,126.722198017391,149.706146430372,48.2669702700658,0.99295578504566,1
17,83,70.6985875913861,2004,131.29428087884,148.978852091208,61.308691956952,0.999480481477624,1
17,84,70.6985875913861,2004,NA,NA,NA,0.889819581416872,0
17,85,70.6985875913861,2004,132.213677392119,154.060557770397,60.1763686956758,0.9982516109377,1
17,81,70.6985875913861,2006,NA,NA,NA,0.849263109275276,0
17,82,70.6985875913861,2006,123.866826275219,154.629458329184,51.6846241215491,0.997612046371837,1
17,83,70.6985875913861,2006,127.904386082662,152.944028284664,61.0892787321941,0.999450252760506,1
17,84,70.6985875913861,2006,NA,NA,NA,0.858856672860662,0
17,85,70.6985875913861,2006,133.305643895877,149.3286855686,56.3091057050729,0.993759600180452,1
18,86,72.1953553874335,1970,132.611340892811,127.090665153454,53.0958105113231,0.997419818584396,1
18,87,72.1953553874335,1970,132.478709811941,131.392986087878,47.9588631243365,0.985863683816608,1
18,88,72.1953553874335,1970,140.144470937819,132.616490681539,52.1945699018089,0.999310357420333,1
18,89,72.1953553874335,1970,126.975631428806,130.669039550557,48.6028131648573,0.983462293388783,1
18,90,72.1953553874335,1970,132.353846080002,131.113256418419,42.9783091178779,0.91828710630392,1
18,86,72.1953553874335,1972,129.025295402091,133.24722924129,49.4943423338602,0.992317587069366,1
18,87,72.1953553874335,1972,130.122274602984,135.813331469581,47.2540319227718,0.981512902981227,1
18,88,72.1953553874335,1972,140.578272082466,132.735549239865,50.144347576773,0.998682936305961,1
18,89,72.1953553874335,1972,125.819454815463,133.491031979738,48.4658735329043,0.984068947438625,1
18,90,72.1953553874335,1972,129.255548668466,137.173199982298,40.1186839137455,0.830891033622408,1
18,86,72.1953553874335,1974,130.805211735915,132.496297245423,49.474750363223,0.991940336347208,1
18,87,72.1953553874335,1974,130.615056014541,134.884992577385,49.9715261982801,0.990121588021518,1
18,88,72.1953553874335,1974,140.907111553487,132.703496636793,50.457670546409,0.998496140622387,1
18,89,72.1953553874335,1974,123.602266344056,134.086332580243,47.1095761283626,0.978281764946291,1
18,90,72.1953553874335,1974,131.186620289476,135.455198574608,42.7526510910937,0.925835804903101,1
18,86,72.1953553874335,1976,128.712242720961,137.661454622647,56.427433821349,0.99882461677591,1
18,87,72.1953553874335,1976,130.910936617851,133.441908484288,44.9742197513276,0.957495763430473,1
18,88,72.1953553874335,1976,140.132556916958,136.530358290983,51.278463675045,0.999154220620282,1
18,89,72.1953553874335,1976,124.966552285742,134.603466999295,46.9420875542493,0.976010730801118,1
18,90,72.1953553874335,1976,132.336196717758,135.306518582977,51.6809258176792,0.993793786929368,1
18,86,72.1953553874335,1978,126.786707746893,139.106939415486,54.0557201638921,0.997199258841227,1
18,87,72.1953553874335,1978,127.655848660751,140.870796750035,45.3656715435886,0.968168640073244,1
18,88,72.1953553874335,1978,138.500688947232,137.959951246613,52.4730727469852,0.999443096945161,1
18,89,72.1953553874335,1978,124.900530173703,136.180331232856,51.1992944539864,0.99286128084308,1
18,90,72.1953553874335,1978,132.554370275251,133.335081822171,50.622812704547,0.99030416335166,1
18,86,72.1953553874335,1980,130.149377040782,136.476568679335,51.2297331553215,0.995539339995814,1
18,87,72.1953553874335,1980,130.807242446205,136.809172330786,48.4867252891724,0.987050848303755,1
18,88,72.1953553874335,1980,138.768465418376,136.711755209305,46.0066747949023,0.996090885995279,1
18,89,72.1953553874335,1980,123.661693814004,136.697191474438,41.8348557296982,0.899345825611229,0
18,90,72.1953553874335,1980,127.057146578702,140.888472914421,46.3970425655728,0.967656166690123,1
18,86,72.1953553874335,1982,129.53836126142,137.000030511043,51.0707014195975,0.99528854115404,1
18,87,72.1953553874335,1982,129.857873801676,136.863593140922,56.6189325249955,0.998704214605924,1
18,88,72.1953553874335,1982,139.708484201052,139.770447285409,48.5819555424115,0.997749072188837,1
18,89,72.1953553874335,1982,NA,NA,NA,0.974100732056825,0
18,90,72.1953553874335,1982,130.217916416569,138.97051722202,43.6071721897516,0.940794125604206,1
18,86,72.1953553874335,1984,125.625355960513,141.460226447279,54.3369539890582,0.998444627969847,1
18,87,72.1953553874335,1984,128.179274094795,137.842785024026,44.3754495037598,0.954941242425001,1
18,88,72.1953553874335,1984,140.984887692013,136.60415301864,43.9367925459771,0.990902439455383,1
18,89,72.1953553874335,1984,NA,NA,NA,0.98514419928247,0
18,90,72.1953553874335,1984,128.909993824319,140.074055888522,45.0454275668107,0.957862115649116,1
18,86,72.1953553874335,1986,124.805630843876,142.492528724692,47.0973383319109,0.98482735343162,1
18,87,72.1953553874335,1986,130.263111610715,138.902754777155,49.979532972192,0.992481699612727,1
18,88,72.1953553874335,1986,137.403283637348,142.183765012653,43.069421651887,0.988587010142638,1
18,89,72.1953553874335,1986,NA,NA,NA,0.984369778671278,0
18,90,72.1953553874335,1986,129.247392083989,137.695136187351,42.2659250194058,0.916625751121221,1
18,86,72.1953553874335,1988,125.607535471263,143.825262508801,51.7764834775621,0.995778389747086,1
18,87,72.1953553874335,1988,126.100798100231,141.836873673628,41.6949779290604,0.914345710832158,1
18,88,72.1953553874335,1988,134.549706664446,141.470134552558,45.4591296213978,0.994618826262375,1
18,89,72.1953553874335,1988,NA,NA,NA,0.9384580545475,0
18,90,72.1953553874335,1988,124.478402657876,142.250714365035,34.1643066713287,0.48541101252667,0
18,86,72.1953553874335,1990,126.093849147379,145.017339764741,51.3595426505882,0.995495711260922,1
18,87,72.1953553874335,1990,127.243223366917,141.996584227575,47.686931660442,0.986457958323201,1
18,88,72.1953553874335,1990,137.609542423791,139.904777491498,44.8230236334649,0.993879190417808,1
18,89,72.1953553874335,1990,NA,NA,NA,0.957976156551561,0
18,90,72.1953553874335,1990,NA,NA,NA,0.98944783508078,0
18,86,72.1953553874335,1992,122.525115869192,146.53936820167,55.0582515935962,0.998727915104734,1
18,87,72.1953553874335,1992,126.7168679675,141.978731291194,45.1677807258159,0.964909810912226,1
18,88,72.1953553874335,1992,135.104104475914,146.633678053596,53.4047066836679,0.999514187213413,1
18,89,72.1953553874335,1992,NA,NA,NA,0.973714013557728,0
18,90,72.1953553874335,1992,NA,NA,NA,0.967387758237596,0
18,86,72.1953553874335,1994,127.20741583832,142.551018449256,50.5993687471182,0.995140931713552,1
18,87,72.1953553874335,1994,126.164379914805,141.876032344579,42.9432244579144,0.923530048447038,1
18,88,72.1953553874335,1994,134.307917951464,146.362627621667,49.9477458859097,0.9986365142805,1
18,89,72.1953553874335,1994,NA,NA,NA,0.896415480911063,0
18,90,72.1953553874335,1994,NA,NA,NA,0.885525013690099,0
18,86,72.1953553874335,1996,124.527161161561,144.497991813653,52.1427539624704,0.995863365037067,1
18,87,72.1953553874335,1996,125.111992424278,149.263568438824,45.0680171251183,0.960699824676046,1
18,88,72.1953553874335,1996,132.124420494936,148.464365983477,47.0522235792478,0.996420833849198,1
18,89,72.1953553874335,1996,NA,NA,NA,0.9198666218869,0
18,90,72.1953553874335,1996,NA,NA,NA,0.31452669484946,0
18,86,72.1953553874335,1998,121.605956394886,151.674409430935,52.1190898091657,0.996384664224788,1
18,87,72.1953553874335,1998,126.029256737775,147.070852399513,43.3290696899348,0.93481241858446,1
18,88,72.1953553874335,1998,133.955779966529,148.522698705135,44.0452267190667,0.990757847785275,1
18,89,72.1953553874335,1998,NA,NA,NA,0.94705122695632,0
18,90,72.1953553874335,1998,NA,NA,NA,0.917044000032171,0
18,86,72.1953553874335,2000,121.820300195109,148.887677023707,48.4896288489706,0.99116811290309,1
18,87,72.1953553874335,2000,126.978791668234,145.017919174212,46.7972778012022,0.976005737297448,1
18,88,72.1953553874335,2000,133.8240388433,146.872353242343,41.960934093386,0.985748613493384,1
18,89,72.1953553874335,2000,NA,NA,NA,0.974473325564918,0
18,90,72.1953553874335,2000,NA,NA,NA,0.944193866746223,0
18,86,72.1953553874335,2002,121.153031815357,151.408993726328,53.4070277745285,0.997858880990102,1
18,87,72.1953553874335,2002,124.244508893425,148.252832571907,46.8268279087239,0.978714228281452,1
18,88,72.1953553874335,2002,131.641094850931,151.423435535369,46.8345468424339,0.996606456805078,1
18,89,72.1953553874335,2002,NA,NA,NA,0.85194157930746,0
18,90,72.1953553874335,2002,NA,NA,NA,0.769331208706156,0
18,86,72.1953553874335,2004,123.021614282095,148.880028673075,49.3492212104709,0.992671215779435,1
18,87,72.1953553874335,2004,123.112154184112,149.78164251788,36.4945444970055,0.651954893590755,1
18,88,72.1953553874335,2004,130.993416196066,154.103525465924,49.0485795423833,0.998130913356075,1
18,89,72.1953553874335,2004,NA,NA,NA,0.865917555890671,0
18,90,72.1953553874335,2004,NA,NA,NA,0.782061090545414,0
18,86,72.1953553874335,2006,118.81008558083,152.176009398502,52.4245376449077,0.996350955120888,1
18,87,72.1953553874335,2006,123.41467741164,149.790353352991,38.3965507231974,0.774131009754995,1
18,88,72.1953553874335,2006,133.982609991155,149.555413869355,45.0703175440665,0.993373887493016,1
18,89,72.1953553874335,2006,NA,NA,NA,0.989553951449461,0
18,90,72.1953553874335,2006,NA,NA,NA,0.930285781675394,0
19,91,77.5234055641873,1970,141.527639721579,126.688258987652,49.5986425730228,0.990508680946721,1
19,92,77.5234055641873,1970,127.000849564236,125.864814751858,56.3070249285799,0.99698960407153,1
19,93,77.5234055641873,1970,138.197403705251,123.810356902381,44.5819022941954,0.861994703020712,1
19,94,77.5234055641873,1970,133.894085853437,125.784803581554,55.850632051694,0.998559550325545,1
19,95,77.5234055641873,1970,132.326771394523,126.425399557347,38.0566962811203,0.573363004408339,0
19,91,77.5234055641873,1972,141.532378323823,124.966699351673,51.9184701516446,0.995966121519136,1
19,92,77.5234055641873,1972,127.448875647435,125.770778335659,63.4911496735625,0.999622189496207,1
19,93,77.5234055641873,1972,137.223026667447,126.987214017427,35.5130444098168,0.326083870809551,0
19,94,77.5234055641873,1972,134.658529154778,124.68357313202,49.5346289930885,0.990999373408917,1
19,95,77.5234055641873,1972,NA,NA,NA,0.83206770167504,0
19,91,77.5234055641873,1974,142.942709818799,126.703137346999,57.7444737648992,0.999101913241308,1
19,92,77.5234055641873,1974,126.340404095828,124.434560776656,56.8403938768547,0.997451137343237,1
19,93,77.5234055641873,1974,NA,NA,NA,0.563118995164682,0
19,94,77.5234055641873,1974,131.92788322928,129.642826014697,49.5474789107198,0.990831019317732,1
19,95,77.5234055641873,1974,NA,NA,NA,0.704226704023911,0
19,91,77.5234055641873,1976,142.129520442424,126.460783584387,51.5882054328348,0.996151361167742,1
19,92,77.5234055641873,1976,123.612473560603,129.766075676865,59.825777433048,0.99882865708107,1
19,93,77.5234055641873,1976,NA,NA,NA,0.93053572196191,0
19,94,77.5234055641873,1976,131.872751771045,126.764922618951,48.7354127189058,0.986728967507047,1
19,95,77.5234055641873,1976,NA,NA,NA,0.919895261569605,0
19,91,77.5234055641873,1978,141.325218050914,128.975871841305,50.9901910000918,0.995577747398055,1
19,92,77.5234055641873,1978,125.346900697485,127.287711004008,54.0069319258185,0.992969178776477,1
19,93,77.5234055641873,1978,NA,NA,NA,0.359462260650226,0
19,94,77.5234055641873,1978,133.667851384216,126.180573918206,48.4637485558788,0.98531931030281,1
19,95,77.5234055641873,1978,NA,NA,NA,0.197544396321089,0
19,91,77.5234055641873,1980,138.774100408222,131.214505998891,51.2299153529958,0.995092264097655,1
19,92,77.5234055641873,1980,121.382787787111,129.417701629439,60.2800791333518,0.999003950968787,1
19,93,77.5234055641873,1980,NA,NA,NA,0.712368909786456,0
19,94,77.5234055641873,1980,131.585321586153,129.199660479731,50.0192729822089,0.991994935976698,1
19,95,77.5234055641873,1980,NA,NA,NA,0.863765736348994,0
19,91,77.5234055641873,1982,138.97662012834,133.396310235104,50.3469843276661,0.994082565526715,1
19,92,77.5234055641873,1982,124.862453880685,128.77761866634,57.5427594730458,0.99763724974029,1
19,93,77.5234055641873,1982,NA,NA,NA,0.688109204278381,0
19,94,77.5234055641873,1982,131.121132868003,132.19128909052,51.4260348411712,0.994666243263507,1
19,95,77.5234055641873,1982,NA,NA,NA,0.835793673725951,0
19,91,77.5234055641873,1984,139.313510297406,128.905978826728,54.0595471983882,0.998065896120927,1
19,92,77.5234055641873,1984,119.845862678862,136.95298981682,55.1185953911695,0.99568764505604,1
19,93,77.5234055641873,1984,NA,NA,NA,0.764442821543874,0
19,94,77.5234055641873,1984,131.268794261943,132.431978929522,51.8642787866971,0.994857030891014,1
19,95,77.5234055641873,1984,NA,NA,NA,0.495646887222812,0
19,91,77.5234055641873,1986,140.735365541149,130.700055480571,53.5783452288814,0.997496361419378,1
19,92,77.5234055641873,1986,121.009736734649,132.380217657972,55.2184087280428,0.995597203791486,1
19,93,77.5234055641873,1986,NA,NA,NA,0.371241721775899,0
19,94,77.5234055641873,1986,131.788959553155,132.607778614666,51.3712502349689,0.99517735652215,1
19,95,77.5234055641873,1986,NA,NA,NA,0.281291007484046,0
19,91,77.5234055641873,1988,136.900103170744,135.693459575243,50.6832278543091,0.99469579439662,1
19,92,77.5234055641873,1988,120.895643806482,134.166990534468,52.446839127709,0.98892060649572,1
19,93,77.5234055641873,1988,NA,NA,NA,0.795422932805736,0
19,94,77.5234055641873,1988,127.533553804812,139.649437494142,44.4362785993724,0.956772555264473,1
19,95,77.5234055641873,1988,NA,NA,NA,0.493829511677894,0
19,91,77.5234055641873,1990,138.134156528188,137.121542015034,52.3822806064397,0.996726977603667,1
19,92,77.5234055641873,1990,119.087895500953,137.585314891541,59.3492956190466,0.998765586362635,1
19,93,77.5234055641873,1990,NA,NA,NA,0.653062323117088,0
19,94,77.5234055641873,1990,129.518723053733,135.927481044158,45.0265317501586,0.96146078609881,1
19,95,77.5234055641873,1990,NA,NA,NA,0.316633095696004,0
19,91,77.5234055641873,1992,136.11517915971,137.120461373491,49.7729913678719,0.992326515223923,1
19,92,77.5234055641873,1992,120.677593937595,137.354519348372,55.0415993618398,0.99509335378043,1
19,93,77.5234055641873,1992,NA,NA,NA,0.653104558670994,0
19,94,77.5234055641873,1992,126.17289262294,136.93940305405,48.4459292919567,0.986575651470384,1
19,95,77.5234055641873,1992,NA,NA,NA,0.70755663878623,0
19,91,77.5234055641873,1994,138.651421660676,134.764245186786,54.246967700661,0.998500718731705,1
19,92,77.5234055641873,1994,117.967931430788,141.313142689731,59.7928340730313,0.998858518664177,1
19,93,77.5234055641873,1994,NA,NA,NA,0.81913711000744,0
19,94,77.5234055641873,1994,130.457529323875,136.0056299089,49.7107639496808,0.990592025080197,1
19,95,77.5234055641873,1994,NA,NA,NA,0.537586398700516,0
19,91,77.5234055641873,1996,137.017473199088,138.436735815577,52.0612295647569,0.996350615824336,1
19,92,77.5234055641873,1996,121.510695142227,137.652682674489,52.5132563234331,0.990799166363496,1
19,93,77.5234055641873,1996,NA,NA,NA,0.72937057449307,0
19,94,77.5234055641873,1996,128.791825361137,138.007705976827,49.409150759026,0.990812737288503,1
19,95,77.5234055641873,1996,NA,NA,NA,0.320451875452072,0
19,91,77.5234055641873,1998,136.174074011085,138.828624249486,55.0348010343237,0.998552080484423,1
19,92,77.5234055641873,1998,118.144730351394,140.525975404291,55.1319798608916,0.994707616756306,1
19,93,77.5234055641873,1998,NA,NA,NA,0.367737827624082,0
19,94,77.5234055641873,1998,129.092895213236,136.824483108894,50.5871996246827,0.992248822060295,1
19,95,77.5234055641873,1998,NA,NA,NA,0.675782325430243,0
19,91,77.5234055641873,2000,132.825374598708,143.944561061116,48.577552519922,0.989264202001483,1
19,92,77.5234055641873,2000,118.128477578669,138.590868196072,61.0308702372004,0.999201036485327,1
19,93,77.5234055641873,2000,NA,NA,NA,0.49141002092774,0
19,94,77.5234055641873,2000,123.367413110955,144.039902957768,47.9850689189064,0.985357740195179,1
19,95,77.5234055641873,2000,NA,NA,NA,0.308464227756362,0
19,91,77.5234055641873,2002,136.016686707362,139.653730998474,47.0633304382713,0.983838033686202,1
19,92,77.5234055641873,2002,119.94007767507,138.795801821984,58.8786620441031,0.998423469678935,1
19,93,77.5234055641873,2002,NA,NA,NA,0.293597378962935,0
19,94,77.5234055641873,2002,124.914824301604,143.763998935192,47.3030299851258,0.981222805723468,1
19,95,77.5234055641873,2002,NA,NA,NA,0.635952788041729,0
19,91,77.5234055641873,2004,133.50147589624,143.227192251189,55.4535322057777,0.99878826680963,1
19,92,77.5234055641873,2004,118.512460035082,140.679666282368,62.0152215079097,0.999354552592926,1
19,93,77.5234055641873,2004,NA,NA,NA,0.351863764059962,0
19,94,77.5234055641873,2004,124.494236507682,141.016754096646,47.5844689767715,0.984025855847398,1
19,95,77.5234055641873,2004,NA,NA,NA,0.870863331595486,0
19,91,77.5234055641873,2006,133.985833333756,141.185594034184,49.0730845568504,0.992368659047894,1
19,92,77.5234055641873,2006,117.770946515505,145.048695328457,56.1263979960405,0.99687513970028,1
19,93,77.5234055641873,2006,NA,NA,NA,0.480841530030972,0
19,94,77.5234055641873,2006,126.697499861103,143.27827342002,50.4635021581074,0.993086159562438,1
19,95,77.5234055641873,2006,NA,NA,NA,0.3883245133678,0
20,96,79.239945806654,1970,135.215043357098,116.24154055227,53.5290134043155,0.993624490697738,1
20,97,79.239945806654,1970,137.941369110165,118.651362860082,49.8699497232305,0.997694155611485,1
20,98,79.239945806654,1970,142.950139684627,115.095706813625,55.0205062783573,0.998866095426182,1
20,99,79.239945806654,1970,139.588925044409,115.753653187581,53.8413335565205,0.99838265839094,1
20,100,79.239945806654,1970,145.14190324013,120.44264284882,53.0319300774989,0.998750323016896,1
20,96,79.239945806654,1972,129.628844497471,117.240597501519,57.8621740271411,0.998144481221008,1
20,97,79.239945806654,1972,138.481128945903,117.941001912022,57.1751125134631,0.99972333029565,1
20,98,79.239945806654,1972,141.769532415404,118.273656592446,57.1464789789913,0.999365711695782,1
20,99,79.239945806654,1972,138.974096990756,117.530676977475,54.8158804975577,0.998956855012157,1
20,100,79.239945806654,1972,144.637522875773,122.007182180788,55.3766722073269,0.999407035382996,1
20,96,79.239945806654,1974,127.912931075791,125.760217414064,51.7065648786209,0.988590230070429,1
20,97,79.239945806654,1974,137.097491964277,120.312010662504,50.9036963680596,0.998416399876893,1
20,98,79.239945806654,1974,137.1879209058,119.609337847411,60.3584401632138,0.999769071033514,1
20,99,79.239945806654,1974,135.321697101238,120.177843827703,53.0514341947352,0.997983875943422,1
20,100,79.239945806654,1974,144.61259205067,120.020349155244,48.1709583838558,0.995263934250815,1
20,96,79.239945806654,1976,131.191449924595,120.316854743298,50.6954012106458,0.98432720334575,1
20,97,79.239945806654,1976,133.895088107742,122.967395429408,51.9557197612298,0.998326498812084,1
20,98,79.239945806654,1976,137.65621928706,122.480491796218,57.3656944407204,0.999504179468904,1
20,99,79.239945806654,1976,135.319763237767,120.278172558317,46.1895205167429,0.987523153793866,1
20,100,79.239945806654,1976,144.878541678598,121.772926747086,57.0719582306255,0.999631003892007,1
20,96,79.239945806654,1978,131.831610227021,121.75702830669,53.5628701216092,0.993408200095869,1
20,97,79.239945806654,1978,134.943301131748,122.46018559023,61.2232766475137,0.99990724556101,1
20,98,79.239945806654,1978,137.468785665988,124.689727571286,53.2453005740545,0.997884850354195,1
20,99,79.239945806654,1978,136.551696738829,122.831173426438,43.2316003738456,0.967881106078707,1
20,100,79.239945806654,1978,144.175331103205,123.367972363871,49.6260473455997,0.99693862374715,1
20,96,79.239945806654,1980,130.568707738749,122.564723185113,52.7189308601646,0.99278499476497,1
20,97,79.239945806654,1980,131.779515113092,125.504275491219,62.9136879534195,0.999948788688153,1
20,98,79.239945806654,1980,135.353659128098,126.619081077684,56.6890057630528,0.99933350356742,1
20,99,79.239945806654,1980,131.978274389272,127.491765747834,44.2639265308146,0.976242370221514,1
20,100,79.239945806654,1980,142.2971396426,124.373988974827,51.9968343768267,0.998137398069005,1
20,96,79.239945806654,1982,127.569798581749,125.049727808254,44.3112995269168,0.905424175504004,1
20,97,79.239945806654,1982,132.023673088226,126.411292871549,52.6638652654772,0.998842534977117,1
20,98,79.239945806654,1982,136.922344283582,125.755775480986,58.2060860971465,0.999565128912733,1
20,99,79.239945806654,1982,132.48495781874,127.439099016539,47.2880159930272,0.99096836050405,1
20,100,79.239945806654,1982,144.667766648091,122.839851813082,52.2243168765954,0.998646660043585,1
20,96,79.239945806654,1984,127.690873334037,126.279234750631,54.2405222193447,0.995044082993998,1
20,97,79.239945806654,1984,134.34346222909,125.0870109991,56.3947939149254,0.999698811567273,1
20,98,79.239945806654,1984,134.081418607469,129.281809687508,54.77121374743,0.998758496624402,1
20,99,79.239945806654,1984,135.443409752664,124.811201689568,47.7845587516394,0.990688069945244,1
20,100,79.239945806654,1984,142.658796808266,124.770718071092,55.870832331204,0.999495426069212,1
20,96,79.239945806654,1986,128.529948322073,124.2117026309,46.674818060179,0.953150105079746,1
20,97,79.239945806654,1986,134.733629596167,125.207772029506,59.7115106885212,0.999837802319827,1
20,98,79.239945806654,1986,135.993567859868,128.035475809579,56.6747837669253,0.999227666967896,1
20,99,79.239945806654,1986,133.308330396305,127.635727035285,47.4463660034727,0.990702496219977,1
20,100,79.239945806654,1986,142.931951483445,128.47849680062,53.9946906395971,0.999128403476008,1
20,96,79.239945806654,1988,126.100279782205,126.791327872046,49.2784240347028,0.975531750387862,1
20,97,79.239945806654,1988,131.482069465237,127.461919847573,48.1005386495632,0.995893322443926,1
20,98,79.239945806654,1988,137.401178158947,126.12205026846,54.0551485924143,0.998130291009591,1
20,99,79.239945806654,1988,132.60854294184,127.752338894427,47.2420403756853,0.988808234379943,1
20,100,79.239945806654,1988,141.56467469449,129.13840291087,54.1351658853875,0.999237848580079,1
20,96,79.239945806654,1990,128.236656790629,128.13989228186,52.0158329763164,0.990974106498314,1
20,97,79.239945806654,1990,133.234458590212,128.133816009773,51.5722294891845,0.998374771440943,1
20,98,79.239945806654,1990,137.811938735294,126.265458219529,57.1101556015015,0.999494696054692,1
20,99,79.239945806654,1990,133.77796882592,127.108948291059,50.8364118917,0.996144726941656,1
20,100,79.239945806654,1990,139.933961220712,129.660714351883,57.8817437107429,0.999695634609341,1
20,96,79.239945806654,1992,126.844400837582,129.869495353348,53.0383832621999,0.993505642858915,1
20,97,79.239945806654,1992,129.822039043822,129.833309417152,52.481167955883,0.99858594939821,1
20,98,79.239945806654,1992,135.312879776844,128.026782463215,51.5568266592485,0.996742361601343,1
20,99,79.239945806654,1992,130.778122063913,130.489232544992,46.5373893067129,0.985827460458732,1
20,100,79.239945806654,1992,139.916642958583,131.671819470642,49.9554439179268,0.99683975229837,1
20,96,79.239945806654,1994,126.378889013561,130.633420613909,54.3986171775062,0.99441863968909,1
20,97,79.239945806654,1994,130.187531066265,132.417487172673,49.7586442588331,0.997397467261291,1
20,98,79.239945806654,1994,136.997044100161,128.213517242972,59.9106901581004,0.99966910787254,1
20,99,79.239945806654,1994,132.472651621484,127.053338527065,46.8128013841655,0.98668203047066,0
20,100,79.239945806654,1994,138.345403196894,130.675662608718,56.5703183288533,0.99961696371934,1
20,96,79.239945806654,1996,127.083843064058,132.116884792119,51.9260283153786,0.99059127907384,1
20,97,79.239945806654,1996,128.987155677804,134.122069256376,50.7588057719164,0.99823906989352,1
20,98,79.239945806654,1996,131.875985537878,132.67036907417,50.8149021395595,0.99620147592243,1
20,99,79.239945806654,1996,NA,NA,NA,0.966513096901782,0
20,100,79.239945806654,1996,140.494821247907,131.632962685202,54.5866501361101,0.999332547911127,1
20,96,79.239945806654,1998,126.177529471091,130.200380995775,57.9900777712166,0.998579934410487,1
20,97,79.239945806654,1998,131.971047558758,127.906993754062,57.8786011896142,0.999734549108253,1
20,98,79.239945806654,1998,130.729768660002,136.192479011183,53.4155162593761,0.998476556331244,1
20,99,79.239945806654,1998,NA,NA,NA,0.99570585312591,0
20,100,79.239945806654,1998,139.886807603832,130.061557540727,49.9004203042617,0.99669561380212,1
20,96,79.239945806654,2000,124.279680704196,133.425864982291,48.5450758001083,0.975639523115415,1
20,97,79.239945806654,2000,129.711259163551,130.85695797853,55.2582899887213,0.999553426790774,1
20,98,79.239945806654,2000,133.326906357978,132.322860206863,54.3325963257749,0.998686035165378,1
20,99,79.239945806654,2000,NA,NA,NA,0.994792422045667,0
20,100,79.239945806654,2000,139.750905094709,130.002926655876,56.5830951906248,0.99956239418263,1
20,96,79.239945806654,2002,124.65951395769,132.981434941921,51.45230645971,0.987045968030802,1
20,97,79.239945806654,2002,128.956252701974,136.081847633714,50.9387644906876,0.997341205133514,1
20,98,79.239945806654,2002,134.407085010229,130.42196380488,54.290077144515,0.998490192193231,1
20,99,79.239945806654,2002,NA,NA,NA,0.991402456422318,0
20,100,79.239945806654,2002,139.468986029304,131.914514896202,50.2915207287643,0.997247971239686,1
20,96,79.239945806654,2004,123.481374027567,135.161486450704,45.837233217379,0.954110447506908,1
20,97,79.239945806654,2004,129.264934237129,136.331431522815,54.6587448466786,0.999318512387164,1
20,98,79.239945806654,2004,129.272412431251,138.353347582664,53.4643018228155,0.997943166661026,1
20,99,79.239945806654,2004,NA,NA,NA,0.988352614364317,0
20,100,79.239945806654,2004,137.147994548533,136.07521637327,57.3607556973612,0.999668627634825,1
20,96,79.239945806654,2006,122.197665663123,137.403064451752,52.9587953404691,0.993782376032512,1
20,97,79.239945806654,2006,130.614836874294,133.726704676616,51.7379105947941,0.998710315695727,1
20,98,79.239945806654,2006,129.863856336416,139.497662210116,56.8319159174554,0.999252950663682,1
20,99,79.239945806654,2006,NA,NA,NA,0.946757895078044,0
20,100,79.239945806654,2006,138.646516273638,136.68128402928,52.1707820251398,0.99857381251575,1
